id,cluster_id,screen_name,name,clean_description,followers_count,friends_count,default_profile,default_profile_image,verified,created_at,location,url,profile_banner_url,profile_image_url_https,user_age,follower_growth_rate,friends_growth_rate,hashtag_in_description,numbers_in_description,favourites_count,status_count,media_count,listed_count,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,Botometer Score,tagger's name 1,prob1,reason 1,tagger's name2,prob 2,reason 2,"آیا دنبال‌شوندگان/دنبال‌کننده‌ها غیرعادی‌اند؟نسبت غیرمنطقی، فالوورهای فیک (ویژگی‌های شبکه‌ای و تعاملات (Network Features)
الگوهای ارتباطی و شبکه اجتماعی حساب‌ها:
•        نسبت فالوورها به فالووینگ:
o        دنبال‌کردن هزاران نفر و داشتن تعداد کمی فالوور.
o        یا برعکس: داشتن تعداد زیاد فالوور اما بدون تعامل واقعی.
•        خوشه‌های هماهنگ: چند حساب با هم توییت مشابه منتشر می‌کنند یا همزمان لایک/ری‌توئیت می‌کنند.
•        شبکه‌های مشابه: داشتن مجموعه‌ای مشابه از فالوورها یا فالووینگ‌ها.
•        Retweet farms: حساب‌هایی که صرفاً ری‌توئیت می‌کنند تا ترند مصنوعی بسازند.)","آیا محتوای توییت‌ها خودکار به‌نظر می‌رسد؟تکراری، تبلیغاتی، ماشینی (•        تکرار متن: پست‌های یکسان یا بسیار شبیه بین چند اکانت.
•        الگوهای ثابت: همه توییت‌ها یک ساختار دارند (لینک + هشتگ + ایموجی).
•        غلبه لینک: درصد زیادی از توییت‌ها شامل لینک هستند.
•        هشتگ‌های پرکاربرد: استفاده از ترندها برای جلب توجه، حتی اگر بی‌ارتباط باشند.
•        منشن گسترده: منشن کردن تعداد زیادی کاربر برای تبلیغ یا اسپم.
•        کیفیت زبانی:
o        زبان ماشینی یا ترجمه‌شده خودکار.
o        خطاهای عجیب یا یکنواختی بیش‌ازحد.
•        تنوع پایین واژگان: استفاده مکرر از واژه‌ها و عبارت‌های تکراری.)","آیا پروفایل واقعی به‌نظر می‌رسد؟عکس واقعی، بیوگرافی کامل، نام کاربری (
•        نام کاربری(username/handle):
o        وجود رشته‌های عددی طولانی (user12345678)
o        شباهت زیاد نام‌ها در چند حساب مختلف مثلاً iran_news01, iran_news02، ….
o        نام‌هایی بی‌معنی یا تصادفی (abc_45_klo)
•        تصویر پروفایل:
o        استفاده از تصویر پیش‌فرض یا avatar عمومی
o        تصاویر دزدیده‌شده یا تکراری می‌توان با جستجوی معکوس گوگل بررسی کرد.
o        کیفیت پایین یا غیرمرتبط (مثلاً لوگوی تصادفی).
•        بیو (Bio):
o        بیوهای خالی یا خیلی کوتاه.
o        بیوهای تکراری بین چند حساب (کپی/پیست).
o        استفاده از کلمات کلیدی مثل bot, feed, auto، یا فقط هشتگ.
•        تاریخ ایجاد حساب:
o        حساب‌های خیلی جدید که در همان روز/هفته صدها توییت می‌زنند.
o        موجی از حساب‌های جدید در بازه زمانی کوتاه.
•        لینک‌ها در پروفایل:
o        لینک‌های کوتاه‌شده (tinyurl) که مقصدشان تبلیغی یا مشکوک است.
o        تکرار یک دامنه در پروفایل چند حساب مشابه.)","آیا رفتار زمانی توییت‌ها طبیعی است؟ارسال نامنظم، در ساعات مختلف (فرکانس بالا: ارسال ده‌ها یا صدها توییت در روز.
•	پایداری زمانی: فعالیت ۲۴/۷ بدون استراحت (انسان نیاز به خواب دارد).
•	فواصل منظم: توییت‌ها دقیقاً در بازه‌های منظم (مثلاً هر 10 دقیقه).
•	انفجار فعالیت Burstiness : ناگهان در مدت کوتاه صدها پست منتشر می‌کنند.
•	زمان‌بندی نامعمول: کاربر فرضی ایرانی که همیشه در نیمه‌شب ایران فعال است.)","آیا تعامل با دیگران وجود دارد؟ریپلای، منشن، گفت‌وگو با کاربران (ویژگی‌های رفتاری در مکالمه (Conversational Features)
•        پاسخ‌دهی کم: حسابی که تقریباً هیچوقت جواب مستقیم نمی‌دهد.
•        پاسخ‌های ماشینی: جملات کلیشه‌ای و تکراری مثل ""Great post!"" یا ""Nice info""
•        تأخیر یکنواخت در پاسخ: مثلاً همیشه ۳ ثانیه بعد جواب می‌دهد.
•        نبود تعامل شخصی: اشاره نکردن به تجربیات فردی یا مکالمات واقعی.)",آیا توییت‌ها متنوع و طبیعی‌اند؟زبان انسانی، نظر شخصی، طنز، تعامل,آیا فرکانس استفاده از یک هشتگ زیاد است,LLM(ChatGPT),LLM(Gemini),Grok 4,following,description,fast_followers_count,has_custom_timelines,is_translator,normal_followers_count,pinned_tweet_ids_str,possibly_sensitive,profile_interstitial_type,statuses_count,translator_type,want_retweets,last_updated,verified_type
1.88236e+18,4.0,SaraArya492797,Sara_Arya,,19.0,302.0,1.0,True,0.0,2025-01-23T09:23:26+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,72.0,0.263889,4.194444,0.0,0.0,18072.0,18550.0,186.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,1.666667,0.0,116699.0,257.6389,0.0,0.0,1.0,1.0,1.0,0.666667,1.666667,18547.0,18547.0,0.0,Error - Timeout,HelenAzad,0.8,اکانت ساسپند شده است.,,,,,,,,,,,0.0,,,False,,0.0,False,False,19.0,[],False,,18550.0,none,False,2025-03-21T06:50:03.242189,
16973333.0,3.0,Independent,The Independent,"News, comment and features from The Independent. Get the app:",3538418.0,461.0,0.0,False,0.0,2008-10-26T00:00:29+00:00,"London, England",https://t.co/gZeS7qlNx6,https://pbs.twimg.com/profile_banners/16973333/1726656773,https://pbs.twimg.com/profile_images/1500085652309917697/C6VhBAcV_normal.jpg,6005.0,589.2453,0.076769,0.0,1.0,122.0,1505528.0,274712.0,25149.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,250.7124,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1505527.0,1505527.0,4.0,0.3/5,HelenAzad,1,تعداد توییت ها در شبانه روز بسیار بالاست و بسیار مشکوک است./ موضوعات توییت ها متفاوت هستند./ در توییت های اولیه فرد کوت و کامنتی دیده نشد.,,,,,,,,,,,0.3,,,,"News, comment and features from The Independent. Get the app: https://t.co/xWOfz1lHUd…",0.0,True,False,3538418.0,[],False,,1505528.0,none,False,2025-02-10T23:54:59.951451,Business
1.57259e+18,4.0,Afsun_jnd,Jundark,اتحاد رمز مرگ ج ا,1457.0,2440.0,1.0,False,0.0,2022-09-21T14:09:22+00:00,,,,https://pbs.twimg.com/profile_images/1594988458396848128/7r01dcDf_normal.jpg,927.0,1.571737,2.632147,0.0,0.0,208919.0,227802.0,2397.0,2.0,3.0,0.0,45.0,0.173077,14.80769,5.0,1.538462,6.826923,80875.92,245.7411,0.0,0.0,4.0,7.0,5.0,0.711538,1.269231,75918.0,227754.0,1.269231,1.9/5,HelenAzad,0.7,اکانت ساسپند شده است و هیچ کامنت و توییتی از فرد دیده نشد./ در پاسخب به این فرد توییت های تعاملی دیده می شود./ دوستان فرد پیام هایی در جهت حمایت از ساسپند شدن او نوشته اند./,,,,,,,,,,,0.0,,,False,اتحاد رمز  مرگ ج ا,0.0,False,False,1457.0,[],False,,227802.0,none,False,2025-02-10T21:49:40.437981,
1.82191e+18,4.0,rahaey198039194,👑RahRahaey777👑,,,,1.0,False,0.0,2024-08-09T13:46:19+00:00,,,https://pbs.twimg.com/profile_banners/1821905560712740864/1723416496,https://pbs.twimg.com/profile_images/1828677107624407042/4lC-znsS_normal.jpg,239.0,2.924686,3.09205,0.0,0.0,93127.0,57449.0,456.0,1.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,2.0,0.0,240.3724,2.0,2.0,2.0,2.0,2.0,0.0,15.0,57448.0,57448.0,0.0,Error - Timeout,HelenAzad,0.7,اکانت ساسپند شده است و هیچ کامنت و توییتی از فرد دیده نشد./ در پاسخب به این فرد توییت های تعاملی دیده می شود./ دوستان فرد پیام هایی در جهت حمایت از ساسپند شدن او نوشته اند./,,,,,,,,,,,0.0,0.93,,False,"گمنام باش تا رها باشی ولی انسانیت رااز یاد نبر
هویت اریایی
تاج کیهانی  پادشاه کیانی
حامی شاهنشاه رضاپهلوی  وارث تاج وتخت خسروی
جاویدشاه همان پاینده ایران است",0.0,False,False,699.0,[],False,,57449.0,none,False,2025-02-10T21:55:18.796985,
8.11972e+17,2.0,republic,Republic,,,,0.0,False,0.0,2016-12-22T16:31:35+00:00,"Mumbai, India",https://t.co/25X1g8papH,https://pbs.twimg.com/profile_banners/811972460560019456/1738921759,https://pbs.twimg.com/profile_images/1792887486571585537/ZyyTamzZ_normal.jpg,3026.0,939.0274,0.002644,0.0,1.0,3551.0,705192.0,249272.0,2805.0,1.0,0.0,0.0,1.0,47.0,1.0,1.0,1101.0,0.0,233.0443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,705191.0,705191.0,329.0,0.4/5,HelenAzad,1,توییت در مورد موضوعات مختلف./ استفاده از کلمات متنوع./ تعداد لایک ها و ویوها با هم متناسب نیستند./ توییت ها همگی هشتگی خاص دارند./ کامنت و کوتی در توییت های اولیه دیده نشد./ تعداد توییت های در یک شبانه روز بسیار بالاست./ ,,,,,,,,,,,0.3,,,,The official handle of the Republic Media Network | DIGITAL | TV | MEDIA | Subscribe to WhatsApp Channel Here - https://t.co/xyHvysKg6I,0.0,True,False,2841497.0,['1888756590393856219'],False,,705192.0,none,False,2025-02-10T15:55:52.042815,Business
1.71707e+18,4.0,kouroshjanani,Sama,"گمنام باش تا رها باشی ولی انسانیت رااز یاد نبر
 هویت اریایی
 تاج کیهانی پادشاه کیانی
 حامی شاهنشاه رضاپهلوی وارث تاج وتخت خسروی
 جاویدشاه همان پاینده ایران است",699.0,739.0,1.0,False,0.0,2023-10-25T07:04:50+00:00,,,https://pbs.twimg.com/profile_banners/1717073913132232705/1726891747,https://pbs.twimg.com/profile_images/1717087569924509698/ZHydChGP_normal.jpg,528.0,1.234848,1.657197,0.0,0.0,182851.0,108526.0,132.0,1.0,27.0,69.0,46.0,0.211538,22.16026,3.0,1.769231,9.948718,42904.55,205.5417,0.0,0.0,4.0,13.0,15.0,0.326923,1.166667,4014.222222,108384.0,2.647436,Error - Timeout,HelenAzad,1,ریتوییت ها همگی هشتگی خاص یا موضوعی خاص دارند./ کامنت و کوتی در توییت های اولیه دیده نشد./ تعداد توییت های در یک شبانه روز بسیار بالاست.هیچ رفتار انسانی در اکانت دیده نمی شود. ,,,,,,,,,,,0.0,,,False,ما ملت کبیریم ایران رو پس میگیریم.   جاویدشاه👑. کوروش کبیر👑 پرنسسم💅,0.0,False,False,652.0,[],False,,108526.0,none,False,2025-02-10T21:50:15.482875,
1.59965e+18,4.0,MohammadLevel0,Mohammad,,3378.0,1419.0,1.0,False,0.0,2022-12-05T06:16:53+00:00,,,https://pbs.twimg.com/profile_banners/1599648504598740993/1717969232,https://pbs.twimg.com/profile_images/1799907443972952064/9MawSCEg_normal.jpg,852.0,0.794601,0.021127,0.0,0.0,326145.0,169156.0,2012.0,1.0,0.0,0.0,84.0,0.679612,7.815534,4.0,4.07767,2.475728,48379.36,198.5399,0.0,0.0,6.0,10.0,20.0,0.504854,1.786408,169072.0,169072.0,1.194175,4.5/5,HelenAzad,1,تعداد ریتوییت ها در روز بسیار بالا و مشکوک است./ اغلب توییت ها ریتوییت هستند و دارای کلمات خاص و هشتگ های خاص هستند./ موضوع توییت ها اغلب یکیست./ ,,,,,,,,,,,0.0,,,False,👑Pahlavi is my hope👑,0.0,False,False,677.0,[],False,,169156.0,none,False,2025-02-10T21:53:18.911917,
1.73865e+18,4.0,BlackAdler21,George The Royalist,"کشتار۶۷
 تیر۷۸
 خرداد۸۸
 دی۹۶
 آبان۹۸
 هواپیمای_اوکراینی
 مهسا_امینی
 
 زن_زندگی_آزادی
 نه_به_جمهوری_اسلامی
 
 نه_میبخشیم_نه_فراموش_میکنیم
 
 Freedom for IRAN",3312.0,2977.0,1.0,False,0.0,2023-12-23T20:04:05+00:00,,,https://pbs.twimg.com/profile_banners/1738651506574782464/1706417206,https://pbs.twimg.com/profile_images/1776175752502796288/CiVyO0sa_normal.jpg,469.0,2.857143,0.586354,0.0,0.0,135621.0,92680.0,4770.0,8.0,27.0,97.0,167.0,0.997275,12.90736,6.0,1.888283,35.56676,115743.2,197.6119,0.0,0.0,16.0,30.0,80.0,0.354223,1.084469,3421.814815,92389.0,10.99455,Error - Timeout,HelenAzad,0.9,تعداد توییت تعاملی از فرد دیده شد./ تعداد ریتوییت ها در شبانه روز بسیار بالاست./ موضوعات توییت ها یک چیز است./ عموم ریتوییت ها کلمات خاص و هشتگ های خاصی دارند./,,,,,,,,,,,0.0,,,False,مشروطه خواه,0.0,False,False,1340.0,['1832491647298400373'],False,,92680.0,none,False,2025-02-10T21:48:41.623546,
34713362.0,3.0,business,Bloomberg,The first word in business news. Singapore newsletter: Newsletters: Podcasts:,9627496.0,94.0,0.0,False,0.0,2009-04-23T20:05:17+00:00,New York and the World,https://t.co/dNUoYUqPrC,,https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg,5826.0,1652.505,0.016135,0.0,1.0,4354.0,1138552.0,317307.0,70350.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,6.0,0.0,195.426,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1138551.0,1138551.0,4.0,0.1/5,HelenAzad,0.8,اکانتنی به این اسم دیگر وجود ندارد./ فقط سک توییت از فرد در دیتا می باشد. تعداد فالورهای این اکانت به شدت بالا می باشد./ ,,,,,,,,,,,0.3,,,,The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz,0.0,True,False,9627496.0,[],False,,1138552.0,none,False,2025-02-10T22:00:07.603395,Business
1.72377e+18,4.0,Tina34832552745,Tina,"You can't use freedom in a society to shut down freedom.
  I support Crown Prince Reza Pahlavi and",2023.0,3120.0,1.0,False,0.0,2023-11-12T18:39:20+00:00,,,https://pbs.twimg.com/profile_banners/1723771975837810688/1714080441,https://pbs.twimg.com/profile_images/1743780169104404480/WbpRstqX_normal.jpg,510.0,3.966667,6.117647,0.0,0.0,133805.0,97188.0,5836.0,7.0,2.0,2.0,5.0,0.9,29.3,3.0,0.3,22.2,278071.4,190.5647,0.0,0.0,2.0,4.0,2.0,0.5,0.7,48589.5,97179.0,3.7,Error - Timeout,HelenAzad,0.3,تعداد ریتوییت ها بالا و مشکوک است./ موضوع توییت ها عموما یک چیز است./ پروفایل شخص واقعیست. توییت و ریتوییت و کامنت با لحن های انسانی دیده می شود./ فحاشی در این اکانت کمی دیده می شود./ ,,,,,,,,,,,0.2,,,False,"You can't use freedom in a society to shut down freedom.
 I support Crown Prince Reza Pahlavi and 🇮🇱",0.0,False,False,2023.0,['1726065867073483169'],False,,97188.0,none,False,2025-02-10T21:48:52.437030,
1.57223e+18,4.0,shiny_monarchy,Shiny 💫,Advocate for Monarchy in Iran with HRH @PahlaviReza We call our Shah KingRezaPahlavi JavidShah,2891.0,3506.0,1.0,False,0.0,2022-09-20T14:38:03+00:00,,,https://pbs.twimg.com/profile_banners/1572233570403360769/1727180992,https://pbs.twimg.com/profile_images/1721223828590710784/Q22JNHF1_normal.jpg,928.0,3.115302,3.778017,1.0,0.0,177101.0,176811.0,1514.0,1.0,6.0,10.0,261.0,0.337912,18.36264,4.0,2.368132,16.34066,60094.87,190.5291,0.0,0.0,30.0,46.0,88.0,0.686813,1.332418,29422.33333,176534.0,4.950549,1.5/5,HelenAzad,0.8,بیشتر توییت ها ریتوییت هستند./ در ریتوییت ها و کامنت ها هشتگ و کلمات خاص دیده می شود./ موضوع توییت ها همگی یک چیز است./ ممکن است کامنت ها کار بات باشد. تعداد ریتوییت ها در روز بالاست./,,,,,,,,,,,0.0,,,False,Advocate for Monarchy in Iran with HRH @PahlaviReza👑 We call our Shah #KingRezaPahlavi #JavidShah,0.0,True,False,2891.0,['1776781979398074392'],False,,176811.0,none,False,2025-02-10T21:50:18.342398,
1.75495e+18,4.0,AlirezaP76612,aliTaxi,,1478.0,1372.0,1.0,False,0.0,2024-02-06T19:08:25+00:00,,,,https://pbs.twimg.com/profile_images/1841506667680133120/e2Oe3EAO_normal.jpg,424.0,3.485849,3.235849,0.0,0.0,90290.0,76707.0,3945.0,3.0,7.0,0.0,0.0,1.0,21.28571,1.0,3.142857,108.0,1748162.0,180.9127,0.0,0.0,1.0,2.0,1.0,0.0,0.0,10957.14286,76700.0,24.14286,Error - Timeout,HelenAzad,0.3,فحاشی در کامنت ها دیده می شود./ در بسیاری از کامنت ها توییت های خاص و ایموجی های خاص دیده میشود./ تعداد فالوور و فالویینگ معقول است./ دلیل نرخ بالای توییت ها، کامنت های زیاد فرد است./  تعامل بسیار بالا/,,,,,,,,,,,0.0,,,,,0.0,False,False,1478.0,['1840816438325518474'],False,,76707.0,none,False,2025-02-10T22:17:30.093216,
1.6208e+18,4.0,MadScience2099,Crazy Scientist,"Fighting for Liberal Democracy, i support Crown Prince @PahlaviReza, Human rights and specially Animal rights. IRAN is my first concern.",896.0,1171.0,1.0,False,0.0,2023-02-01T14:56:42+00:00,❤️👑🦁☀️💚,,https://pbs.twimg.com/profile_banners/1620798133503401986/1681632449,https://pbs.twimg.com/profile_images/1633763290710171649/eUb84Snt_normal.jpg,794.0,1.128463,1.474811,0.0,0.0,256999.0,143480.0,1390.0,3.0,5.0,9.0,73.0,0.308511,12.19149,5.0,1.93617,12.21277,660627.6,180.7053,0.0,0.0,12.0,21.0,8.0,0.37234,1.776596,28678.6,143393.0,1.180851,1.6/5,HelenAzad,0.4,تعداد توییت ها در روز بسیار بالاست./ توییت های تعاملی نیز در میان ریتوییت ها به چشم میخورد که لحن آنها انسانی است. موضوع توییت ها بیشتر در مورد شاه است.,,,,,,,,,,,0.0,,,False,"Fighting for Liberal Democracy, i support Crown Prince @PahlaviReza, Human rights and specially Animal rights. IRAN is my first concern.",0.0,True,False,896.0,[],False,,143480.0,none,False,2025-02-10T21:51:57.148731,
1.83319e+18,4.0,Pirouznaha19831,Pirouznahavandi,previous account: @pirouznahavandi I am still ok!,238.0,65.0,1.0,False,0.0,2024-09-09T17:24:56+00:00,,,,https://pbs.twimg.com/profile_images/1833220892266270723/dT9a5Rt7_normal.jpg,208.0,1.144231,0.3125,0.0,0.0,39838.0,37145.0,0.0,0.0,1.0,0.0,17.0,0.0,43.04348,3.0,1.956522,1.173913,225445.2,178.5817,0.0,0.0,2.0,4.0,6.0,0.869565,1.130435,37127.0,37127.0,0.0,Error - Timeout,HelenAzad,0.8,در توییت های اولیه، توییت های تعاملی از شخص دیده نمی شود./ اغلب توییت ها ریتوییت هستند و دارای کلمات خاص و موضوعی یکسان هستند./ تعداد ریتوییت های در یک روز بسیار بالاست.,,,,,,,,,,,0.0,,,False,previous account: @pirouznahavandi I am still ok!,0.0,False,False,238.0,[],False,,37145.0,none,False,2025-02-10T21:49:47.713301,
1.27576e+18,4.0,king7851007,Mohammed Faizan Shaikh,"Official Twitter Account Of Mohammed Faizan Shaikh Political Activist & Social Worker
 A Poet (shayri) Writer also",10532.0,962.0,1.0,False,0.0,2020-06-24T12:09:13+00:00,"Mumbai, India",,https://pbs.twimg.com/profile_banners/1275762855682420737/1689155770,https://pbs.twimg.com/profile_images/1679061279997300736/KoatXFXr_normal.jpg,1746.0,6.032073,0.550974,0.0,0.0,297848.0,311402.0,3572.0,6.0,1.0,0.0,0.0,1.0,25.0,1.0,6.0,139.0,0.0,178.3517,1.0,1.0,1.0,1.0,1.0,0.0,0.0,311401.0,311401.0,113.0,1.9/5,HelenAzad,0.7,زبان فارسی نیست./ تعداد توییت ها در روز بسیار بالاست و منطقی نیست و پیج در مورد موضوعات سیاسی است,,,,,,,,,,,0.3,,,False,"🇮🇳Official Twitter Account Of Mohammed Faizan Shaikh🙏 Political Activist & Social Worker🇮🇳
A Poet  (shayri) Writer ✍🏻also🥰",0.0,True,False,10532.0,['1677245374812291072'],False,,311402.0,none,False,2025-02-09T20:50:29.619178,
1.7836e+18,4.0,suma01197664932,su ma,,206.0,12.0,1.0,False,0.0,2024-04-25T20:38:51+00:00,,,,https://pbs.twimg.com/profile_images/1783596557452877825/nCFLmrMq_normal.png,345.0,0.597101,0.034783,0.0,0.0,57284.0,60299.0,590.0,1.0,6.0,1.0,124.0,0.82716,16.0679,6.0,2.450617,2.598765,31359.81,174.7797,0.0,0.0,10.0,24.0,32.0,0.697531,1.333333,10028.0,60168.0,0.277778,Error - Timeout,HelenAzad,0.8,توییت تعاملی از این اکانت دیده نمی شود./ موضوعت ریتوییت ها اغلب یک چیز است./ اکثر ریتوییت ها دارای کلمات خاص و هشتگ های خاصی هستند./ توییت و کامنتی در توییت های فرد پیدا نشد. تعداد ریتوییت ها در شبانه روز کمی بالاست.,,,,,,,,,,,0.0,,,False,,0.0,False,False,206.0,[],False,,60299.0,none,False,2025-02-10T21:52:54.677623,
1.41627e+18,4.0,Narxcvi,Narges,,1170.0,124.0,1.0,False,0.0,2021-07-17T05:30:03+00:00,Turkey,,https://pbs.twimg.com/profile_banners/1416268861205274624/1695301126,https://pbs.twimg.com/profile_images/1777197231592153088/WZG0VVEb_normal.jpg,1358.0,0.861561,0.091311,0.0,0.0,215023.0,237252.0,973.0,2.0,48.0,260.0,325.0,0.374849,15.70375,5.0,1.394196,3.857316,6469.005,174.7069,0.0,0.0,30.0,50.0,196.0,0.23821,0.943168,4929.5625,236619.0,1.03023,1.8/5,HelenAzad,0.7,تعداد توییت ها در شبانه روز بسیار بالاست و بسیار مشکوک است./ موضوعات توییت ها متفاوت نیستند./ ممکن است کامنت های فرد از طرف ربات باشد. کامنت ها و ریتوییت ها دارای هشتگ های خاصی هستند.,,,,,,,,,,,0.0,,,False,,0.0,True,False,1170.0,[],False,,237252.0,none,False,2025-02-10T21:54:51.138795,
42290868.0,3.0,LaydenRobinson,Layden Robinson,"""Don't ever be ashamed of your story. Somewhere there is someone who will be inspired by it.""
 Contact for Social Media Assistance: robinsonderek@hotmail.com",85640.0,94204.0,0.0,False,0.0,2009-05-24T22:04:27+00:00,"San Diego, CA",,https://pbs.twimg.com/profile_banners/42290868/1507641345,https://pbs.twimg.com/profile_images/917740321194180608/XS0wVN4a_normal.jpg,5795.0,14.77826,16.25608,0.0,0.0,189737.0,984570.0,363412.0,1531.0,1.0,1.0,0.0,0.5,17.5,2.0,7.0,56.0,875391.0,169.8999,0.0,0.0,2.0,2.0,3.0,0.0,0.0,984568.0,984568.0,20.0,1.6/5,HelenAzad,0.9,هر توییت فرد دوبار نوشته شده است./ تعداد توییت ها در طول شبانه روز بسیار بالاست./ بسیار از هشتگ های نامتعارف استفاده شده است که ممکن است از سمت ربات نوشته شده باشد./ تعداد ویوها با تعداد فالوورها همخوانی ندارد و بسیار کمتر است.,,,,,,,,,,,0.5,,,False,"""Don't ever be ashamed of your story.  Somewhere there is someone who will be inspired by it.""
Contact for Social Media Assistance: robinsonderek@hotmail.com",0.0,False,False,85640.0,['1890092813523767588'],False,,984570.0,none,False,2025-03-14T23:59:43.873207,
1.32445e+18,2.0,Sadie_NC,Sadie,"Happily married, southern girl with strong opinions. Follow if you dare! Repost ≠ endorsement. I do NOT have any other accounts! America First MAGA!",190496.0,5299.0,1.0,False,0.0,2020-11-05T20:18:49+00:00,Over The Rainbow,,https://pbs.twimg.com/profile_banners/1324446010484154376/1728435074,https://pbs.twimg.com/profile_images/1818496225768833024/TXcT_iW2_normal.jpg,1612.0,118.1737,3.287221,0.0,0.0,123889.0,268861.0,9634.0,58.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,61171.0,0.0,166.7872,1.0,1.0,1.0,1.0,1.0,0.0,0.0,268860.0,268860.0,21166.0,1.1/5,HelenAzad,0.3,تعداد ویو و لایک ها با تعداد فالوئرها مطابقت دارد./ تعداد توییت ها در طول شبانه روز نسبتا بالاست./ توییت های تعاملی فرد در مورد موضوعات مختلف است./,,,,,,,,,,,0.3,,,False,"Happily married, southern girl with strong opinions. Follow if you dare! Repost ≠ endorsement. I do NOT have any other accounts! America First MAGA!🇺🇸",0.0,True,False,190496.0,[],False,,268861.0,none,False,2025-02-12T08:13:38.865460,
1.85722e+18,4.0,AmbientArthur,Arthur 3,MAGA | MAHA | Nature | Holiday Spotify Playlists | National Days | IFBVP EndTheFed NoAmnestyForCOVIDtyranny WeDemandRealElections,15871.0,13713.0,1.0,False,0.0,2024-11-15T00:16:43+00:00,,,https://pbs.twimg.com/profile_banners/1857216076062265344/1738542016,https://pbs.twimg.com/profile_images/1886202522370441216/pS8zSagP_normal.jpg,141.0,112.5603,97.25532,1.0,0.0,38173.0,23389.0,8233.0,6.0,0.0,0.0,583.0,0.072041,72.02916,25.0,17.53002,0.795883,53.22985,165.8794,6.0,67.0,90.0,516.0,19.0,0.0,47.71698,22806.0,22806.0,0.0,Error - Timeout,HelenAzad,0.8,اکانت شخص مورد نظر پیدا نشد./ زمان بین توییت ها بسیار کم است و بسیار مشکوک می باشد./ تعداد توییت ها بسیار بالا هستند./,,,,,,,,,,,0.5,,,False,☦ 🇺🇸 MAGA | MAHA | Nature | Holiday Spotify Playlists | National Days | IFBVP #EndTheFed 🇺🇸 #NoAmnestyForCOVIDtyranny 🇺🇸 #WeDemandRealElections,0.0,False,False,15871.0,['1901872298459611216'],False,,23389.0,none,False,2025-03-28T23:43:53.364023,
1.57367e+18,4.0,Mona20211013,"Mahsa, Omid, Navid, Asra","My Slogans:
 KingRezaPahlavi
 جاویدشاه
 ما_ملت_کبیریم_ایران_رو_پس_میگیریم",533.0,95.0,1.0,False,0.0,2022-09-24T13:47:28+00:00,,,https://pbs.twimg.com/profile_banners/1573670380740481027/1699445179,https://pbs.twimg.com/profile_images/1593217469296123904/I7sgjh_z_normal.jpg,924.0,0.57684,0.102814,1.0,0.0,283464.0,152085.0,1985.0,1.0,1.0,3.0,86.0,0.024,23.376,4.0,2.016,8.0,268030.9,164.5942,0.0,0.0,4.0,17.0,36.0,0.4,1.896,151995.0,151995.0,2.288,2.0/5,HelenAzad,0.7,در اغلب ریتوییت ها کلمات خاص و هشتگ های خاصی دیده می شود./ در کامنت ها لحن می تواند از ربات باشد./ در کامنت ها نیز همگی از هشتگ های خاصی استفاده شده است و گاها تکراری هستند./ ,,,,,,,,,,,0.0,,,False,"My Slogans:
#KingRezaPahlavi
#جاویدشاه
#ما_ملت_کبیریم_ایران_رو_پس_میگیریم",0.0,True,False,533.0,['1720891169599566280'],False,,152085.0,none,False,2025-02-10T21:50:43.323167,
